02972099999	19050817	156
02972099999	19050818	189
02972099999	19050819	183
02972099999	19050820	178
02972099999	19050821	150
02972099999	19050822	150
02972099999	19050823	178
02972099999	19050824	128
02972099999	19050825	111
02972099999	19050826	139
02972099999	19050827	139
02972099999	19050828	144
02972099999	19050829	150
02972099999	19050830	150
02972099999	19050831	139
02972099999	19050901	128
02972099999	19050902	117
02972099999	19050903	156
02972099999	19050904	122
02972099999	19050905	139
02972099999	19050906	156
02972099999	19050907	156
02972099999	19050908	150
02972099999	19050909	156
02972099999	19050910	161
02972099999	19050911	133
02972099999	19050912	150
02972099999	19050913	156
02972099999	19050914	156
02972099999	19050915	150
02972099999	19050916	122
02972099999	19050917	106
02972099999	19050918	133
02972099999	19050919	139
02972099999	19050920	139
02972099999	19050921	122
02972099999	19050922	122
02972099999	19050923	106
02972099999	19050924	111
02972099999	19050925	117
02972099999	19050926	122
02972099999	19050927	100
02972099999	19050928	100
02972099999	19050929	100
02972099999	19050930	94
02972099999	19051001	94
02972099999	19051002	78
02972099999	19051003	61
02972099999	19051004	61
02972099999	19051005	100
02972099999	19051006	83
02972099999	19051007	83
02972099999	19051008	72
02972099999	19051009	61
02972099999	19051010	78
02972099999	19051011	100
02972099999	19051012	89
02972099999	19051013	89
02972099999	19051014	33
02972099999	19051015	44
02972099999	19051016	28
02972099999	19051017	50
02972099999	19051018	50
02972099999	19051019	61
02972099999	19051020	56
02972099999	19051021	22
02972099999	19051022	44
02972099999	19051023	11
02972099999	19051024	22
02972099999	19051025	22
02972099999	19051026	17
02972099999	19051027	50
02972099999	19051028	56
02972099999	19051029	50
02972099999	19051030	39
02972099999	19051031	61
02972099999	19051101	78
02972099999	19051102	89
02972099999	19051103	67
02972099999	19051104	39
02972099999	19051105	44
02972099999	19051106	44
02972099999	19051107	33
02972099999	19051108	50
02972099999	19051109	61
02972099999	19051110	22
02972099999	19051111	-22
02972099999	19051112	-22
02972099999	19051113	-28
02972099999	19051114	-44
02972099999	19051115	-17
02972099999	19051116	-50
02972099999	19051117	-50
02972099999	19051118	0
02972099999	19051119	6
02972099999	19051120	17
02972099999	19051121	28
02972099999	19051122	33
02972099999	19051123	44
02972099999	19051124	44
02972099999	19051125	22
02972099999	19051126	17
02972099999	19051127	50
02972099999	19051128	44
02972099999	19051129	6
02972099999	19051130	-22
02972099999	19051201	22
02972099999	19051202	33
02972099999	19051203	44
02972099999	19051204	39
02972099999	19051205	33
02972099999	19051206	22
02972099999	19051207	33
02972099999	19051208	44
02972099999	19051209	33
02972099999	19051210	22
02972099999	19051211	33
02972099999	19051212	39
02972099999	19051213	11
02972099999	19051214	17
02972099999	19051215	17
02972099999	19051216	17
02972099999	19051217	-22
02972099999	19051218	-61
02972099999	19051219	0
02972099999	19051220	17
02972099999	19051221	17
02972099999	19051222	17
02972099999	19051223	-6
02972099999	19051224	-39
02972099999	19051225	11
02972099999	19051226	0
02972099999	19051227	-11
02972099999	19051228	-94
02972099999	19051229	-89
02972099999	19051230	-94
02972099999	19051231	-39
02981099999	19010101	-72
02981099999	19010102	-11
02981099999	19010103	-22
02981099999	19010104	-17
02981099999	19010105	11
02981099999	19010106	0
02981099999	19010107	-6
02981099999	19010108	-11
02981099999	19010109	6
02981099999	19010110	11
02981099999	19010111	-11
02981099999	19010112	11
02981099999	19010113	17
02981099999	19010114	6
02981099999	19010115	-11
02981099999	19010116	11
02981099999	19010117	0
02981099999	19010118	-11
02981099999	19010119	11
02981099999	19010120	22
02981099999	19010121	6
02981099999	19010122	44
02981099999	19010123	39
02981099999	19010124	33
02981099999	19010125	28
02981099999	19010126	22
02981099999	19010127	-6
02981099999	19010128	-11
02981099999	19010129	-22
02981099999	19010130	-6
02981099999	19010131	-22
02981099999	19010201	17
02981099999	19010202	-33
02981099999	19010203	0
02981099999	19010204	6
02981099999	19010205	17
02981099999	19010206	-11
02981099999	19010207	-17
02981099999	19010208	0
02981099999	19010209	11
02981099999	19010210	-28
02981099999	19010211	-83
02981099999	19010212	-72
02981099999	19010213	-56
02981099999	19010214	-50
02981099999	19010215	-78
02981099999	19010216	-11
02981099999	19010217	-44
02981099999	19010218	-50
02981099999	19010219	-50
02981099999	19010220	-39
02981099999	19010221	-17
02981099999	19010222	-33
02981099999	19010223	0
02981099999	19010224	-78
02981099999	19010225	-11
02981099999	19010226	-6
02981099999	19010227	6
02981099999	19010228	-6
02981099999	19010301	-56
02981099999	19010302	-56
02981099999	19010303	-61
02981099999	19010304	-6
02981099999	19010305	11
02981099999	19010306	11
02981099999	19010307	17
02981099999	19010308	-6
02981099999	19010309	0
02981099999	19010310	28
02981099999	19010311	22
02981099999	19010312	11
02981099999	19010313	17
02981099999	19010314	22
02981099999	19010315	22
02981099999	19010316	17
02981099999	19010317	6
02981099999	19010318	-6
02981099999	19010319	-11
02981099999	19010320	-6
02981099999	19010321	-22
02981099999	19010322	0
02981099999	19010323	33
02981099999	19010324	6
02981099999	19010325	-56
02981099999	19010326	-50
02981099999	19010327	-39
02981099999	19010328	-22
02981099999	19010329	-28
02981099999	19010330	-22
02981099999	19010331	11
02981099999	19010401	28
02981099999	19010402	39
02981099999	19010403	28
02981099999	19010404	28
02981099999	19010405	28
02981099999	19010406	11
02981099999	19010407	28
02981099999	19010408	39
02981099999	19010409	28
02981099999	19010410	33
02981099999	19010411	28
02981099999	19010412	28
02981099999	19010413	22
02981099999	19010414	22
02981099999	19010415	-11
02981099999	19010416	28
02981099999	19010417	6
02981099999	19010418	22
02981099999	19010419	44
02981099999	19010420	39
02981099999	19010421	6
02981099999	19010422	28
02981099999	19010423	44
02981099999	19010424	33
02981099999	19010425	28
02981099999	19010426	33
02981099999	19010427	44
02981099999	19010428	50
02981099999	19010429	94
02981099999	19010430	111
02981099999	19010501	72
02981099999	19010502	167
02981099999	19010503	72
02981099999	19010504	33
02981099999	19010505	6
02981099999	19010506	28
02981099999	19010507	11
02981099999	19010508	33
02981099999	19010509	39
02981099999	19010510	56
02981099999	19010511	89
02981099999	19010512	144
02981099999	19010513	117
02981099999	19010514	111
02981099999	19010515	122
02981099999	19010516	67
02981099999	19010517	33
02981099999	19010518	28
02981099999	19010519	67
02981099999	19010520	50
02981099999	19010521	78
02981099999	19010522	83
02981099999	19010523	128
02981099999	19010524	83
02981099999	19010525	94
02981099999	19010526	117
02981099999	19010527	106
02981099999	19010528	111
02981099999	19010529	100
02981099999	19010530	100
02981099999	19010531	106
02981099999	19010601	106
02981099999	19010602	111
02981099999	19010603	111
02981099999	19010604	111
02981099999	19010605	111
02981099999	19010606	189
02981099999	19010607	139
02981099999	19010608	139
02981099999	19010609	172
02981099999	19010610	117
02981099999	19010611	133
02981099999	19010612	94
02981099999	19010613	94
02981099999	19010614	89
02981099999	19010615	117
02981099999	19010616	111
02981099999	19010617	106
02981099999	19010618	122
02981099999	19010619	128
02981099999	19010620	117
02981099999	19010621	161
02981099999	19010622	156
02981099999	19010623	178
02981099999	19010624	156
02981099999	19010625	172
02981099999	19010626	172
02981099999	19010627	128
02981099999	19010628	156
02981099999	19010629	156
02981099999	19010630	150
02981099999	19010701	144
02981099999	19010702	144
02981099999	19010703	133
02981099999	19010704	133
02981099999	19010705	144
02981099999	19010706	167
02981099999	19010707	161
02981099999	19010708	156
02981099999	19010709	156
02981099999	19010710	200
02981099999	19010711	189
02981099999	19010712	189
02981099999	19010713	228
02981099999	19010714	183
02981099999	19010715	178
02981099999	19010716	172
02981099999	19010717	183
02981099999	19010718	250
02981099999	19010719	244
02981099999	19010720	294
02981099999	19010721	261
02981099999	19010722	272
02981099999	19010723	250
02981099999	19010724	222
02981099999	19010725	217
02981099999	19010726	217
02981099999	19010727	244
02981099999	19010728	222
02981099999	19010729	228
02981099999	19010730	211
02981099999	19010731	217
02981099999	19010801	194
02981099999	19010802	222
02981099999	19010803	200
02981099999	19010804	189
02981099999	19010805	183
02981099999	19010806	178
02981099999	19010807	206
02981099999	19010808	183
02981099999	19010809	178
02981099999	19010810	217
02981099999	19010811	217
02981099999	19010812	228
02981099999	19010813	244
02981099999	19010814	206
02981099999	19010815	206
02981099999	19010816	228
02981099999	19010817	228
02981099999	19010818	183
02981099999	19010819	194
02981099999	19010820	228
02981099999	19010821	172
02981099999	19010822	178
02981099999	19010823	172
02981099999	19010824	150
02981099999	19010825	156
02981099999	19010826	178
02981099999	19010827	178
02981099999	19010828	161
02981099999	19010829	189
02981099999	19010830	144
02981099999	19010831	156
02981099999	19010901	144
02981099999	19010902	111
02981099999	19010903	106
02981099999	19010904	122
02981099999	19010905	117
02981099999	19010906	128
02981099999	19010907	139
02981099999	19010908	133
02981099999	19010909	172
02981099999	19010910	144
02981099999	19010911	150
02981099999	19010912	150
02981099999	19010913	161
02981099999	19010914	144
02981099999	19010915	133
02981099999	19010916	150
02981099999	19010917	144
02981099999	19010918	144
02981099999	19010919	161
02981099999	19010920	150
02981099999	19010921	150
02981099999	19010922	150
02981099999	19010923	156
02981099999	19010924	172
02981099999	19010925	161
02981099999	19010926	167
02981099999	19010927	156
02981099999	19010928	161
02981099999	19010929	156
02981099999	19010930	156
02981099999	19011001	139
02981099999	19011002	139
02981099999	19011003	139
02981099999	19011004	150
02981099999	19011005	144
02981099999	19011006	133
02981099999	19011007	133
02981099999	19011008	117
02981099999	19011009	106
02981099999	19011010	122
02981099999	19011011	117
02981099999	19011012	111
02981099999	19011013	100
02981099999	19011014	100
02981099999	19011015	100
02981099999	19011016	111
02981099999	19011017	111
02981099999	19011018	100
02981099999	19011019	106
02981099999	19011020	100
02981099999	19011021	100
02981099999	19011022	106
02981099999	19011023	94
02981099999	19011024	100
02981099999	19011025	100
02981099999	19011026	100
02981099999	19011027	100
02981099999	19011028	106
02981099999	19011029	106
02981099999	19011030	78
02981099999	19011031	72
02981099999	19011101	72
02981099999	19011102	67
02981099999	19011103	78
02981099999	19011104	67
02981099999	19011105	67
02981099999	19011106	72
02981099999	19011107	50
02981099999	19011108	44
02981099999	19011109	28
02981099999	19011110	39
02981099999	19011111	33
02981099999	19011112	0
02981099999	19011113	0
02981099999	19011114	6
02981099999	19011115	17
02981099999	19011116	-6
02981099999	19011117	28
02981099999	19011118	0
02981099999	19011119	50
02981099999	19011120	28
02981099999	19011121	-11
02981099999	19011122	-6
02981099999	19011123	17
02981099999	19011124	6
02981099999	19011125	33
02981099999	19011126	39
02981099999	19011127	28
02981099999	19011128	22
02981099999	19011129	-11
02981099999	19011130	-22
02981099999	19011201	-11
02981099999	19011202	17
02981099999	19011203	11
02981099999	19011204	-28
02981099999	19011205	28
02981099999	19011206	28
02981099999	19011207	39
02981099999	19011208	28
02981099999	19011209	11
02981099999	19011210	-33
02981099999	19011211	-56
02981099999	19011212	-33
02981099999	19011213	-33
02981099999	19011214	-44
02981099999	19011215	-44
02981099999	19011216	-33
02981099999	19011217	-28
02981099999	19011218	6
02981099999	19011219	6
02981099999	19011220	11
02981099999	19011221	11
02981099999	19011222	0
02981099999	19011223	-28
02981099999	19011224	-56
02981099999	19011225	-67
02981099999	19011226	-50
02981099999	19011227	-28
02981099999	19011228	-22
02981099999	19011229	22
02981099999	19011230	22
02981099999	19011231	28
02981099999	19020101	28
02981099999	19020102	11
02981099999	19020103	-61
02981099999	19020104	28
02981099999	19020105	22
02981099999	19020106	11
02981099999	19020107	28
02981099999	19020108	28
02981099999	19020109	28
02981099999	19020110	33
02981099999	19020111	6
02981099999	19020112	-11
02981099999	19020113	-6
02981099999	19020114	-22
02981099999	19020115	-11
02981099999	19020116	28
02981099999	19020117	0
02981099999	19020118	-17
02981099999	19020119	-6
02981099999	19020120	22
02981099999	19020121	11
02981099999	19020122	-6
02981099999	19020123	6
02981099999	19020124	22
02981099999	19020125	22
02981099999	19020126	17
02981099999	19020127	11
02981099999	19020128	-6
02981099999	19020129	-6
02981099999	19020130	-33
02981099999	19020131	-17
02981099999	19020201	6
02981099999	19020202	0
02981099999	19020203	-6
02981099999	19020204	-17
02981099999	19020205	-50
02981099999	19020206	-11
02981099999	19020207	-11
02981099999	19020208	0
02981099999	19020209	-50
02981099999	19020210	-28
02981099999	19020211	-61
02981099999	19020212	0
02981099999	19020213	-11
02981099999	19020214	-33
02981099999	19020215	-6
02981099999	19020216	6
02981099999	19020217	6
02981099999	19020218	0
02981099999	19020219	-28
02981099999	19020220	-22
02981099999	19020221	-6
02981099999	19020222	-17
02981099999	19020223	-17
02981099999	19020224	-28
02981099999	19020225	-11
02981099999	19020226	-11
02981099999	19020227	-6
02981099999	19020228	6
02981099999	19020301	6
02981099999	19020302	-6
02981099999	19020303	-6
02981099999	19020304	-44
02981099999	19020305	6
02981099999	19020306	11
02981099999	19020307	6
02981099999	19020308	-44
02981099999	19020309	-94
02981099999	19020310	-28
02981099999	19020311	-17
02981099999	19020312	-100
02981099999	19020313	-17
02981099999	19020314	-6
02981099999	19020315	6
02981099999	19020316	11
02981099999	19020317	6
02981099999	19020318	-28
02981099999	19020319	17
02981099999	19020320	17
02981099999	19020321	-22
02981099999	19020322	-11
